chr19	3265158	13
chr19	3265159	14
chr19	3265160	13
chr19	3265161	13
chr19	3265162	13
chr19	3265163	13
chr19	3265164	11
chr19	3265165	11
chr19	3265166	11
chr19	3265167	11
chr19	3265168	11
chr19	3265169	11
chr19	3265170	11
chr19	3265171	11
chr19	3265172	11
chr19	3265173	14
chr19	3265174	14
chr19	3265175	14
chr19	3265176	13
chr19	3265177	15
chr19	3265178	15
chr19	3265179	15
chr19	3265180	15
chr19	3265151	13
chr19	3265152	13
chr19	3265153	13
chr19	3265154	13
chr19	3265155	13
chr19	3265156	13
chr19	3265157	13
chr19	3265158	13
chr19	3265159	14
chr19	3265160	13
chr19	3265161	13
chr19	3265162	13
chr19	3265163	13
chr19	3265164	11
chr19	3265165	11
chr19	3265166	11
chr19	3265167	11
chr19	3265168	11
chr19	3265169	11
chr19	3265170	11
chr19	3265171	11
chr19	3265172	11
chr19	3265173	14
chr19	3265174	14
chr19	3265175	14
chr19	3265176	13
chr19	3265177	15
chr19	3265178	15
chr19	3265179	15
chr19	3265180	15
chr19	3265181	16
chr19	3265182	16
chr19	3265183	16
chr19	3265184	16
chr19	3265185	16
chr19	3265186	16
chr19	3265187	16
chr19	3265188	16
chr19	3265189	16
chr19	3265190	16
chr19	3265161	13
chr19	3265162	13
chr19	3265163	13
chr19	3265164	11
chr19	3265165	11
chr19	3265166	11
chr19	3265167	11
chr19	3265168	11
chr19	3265169	11
chr19	3265170	11
chr19	3265171	11
chr19	3265172	11
chr19	3265173	14
chr19	3265174	14
chr19	3265175	14
chr19	3265176	13
chr19	3265177	15
chr19	3265178	15
chr19	3265179	15
chr19	3265180	15
chr19	3265181	16
chr19	3265182	16
chr19	3265183	16
chr19	3265184	16
chr19	3265185	16
chr19	3265186	16
chr19	3265187	16
chr19	3265188	16
chr19	3265189	16
chr19	3265190	16
chr19	3265191	16
chr19	3265192	15
chr19	3265193	15
chr19	3265194	15
chr19	3265195	15
chr19	3265196	15
chr19	3265197	15
chr19	3265198	15
chr19	3265199	15
chr19	3265200	15
chr19	3265171	11
chr19	3265172	11
chr19	3265173	14
chr19	3265174	14
chr19	3265175	14
chr19	3265176	13
chr19	3265177	15
chr19	3265178	15
chr19	3265179	15
chr19	3265180	15
chr19	3265181	16
chr19	3265182	16
chr19	3265183	16
chr19	3265184	16
chr19	3265185	16
chr19	3265186	16
chr19	3265187	16
chr19	3265188	16
chr19	3265189	16
chr19	3265190	16
chr19	3265191	16
chr19	3265192	15
chr19	3265193	15
chr19	3265194	15
chr19	3265195	15
chr19	3265196	15
chr19	3265197	15
chr19	3265198	15
chr19	3265199	15
chr19	3265200	15
chr19	3265201	13
chr19	3265202	13
chr19	3265203	13
chr19	3265204	13
chr19	3265205	13
chr19	3265206	13
chr19	3265207	12
chr19	3265208	12
chr19	3265209	12
chr19	3265210	12
chr19	3265181	16
chr19	3265182	16
chr19	3265183	16
chr19	3265184	16
chr19	3265185	16
chr19	3265186	16
chr19	3265187	16
chr19	3265188	16
chr19	3265189	16
chr19	3265190	16
chr19	3265191	16
chr19	3265192	15
chr19	3265193	15
chr19	3265194	15
chr19	3265195	15
chr19	3265196	15
chr19	3265197	15
chr19	3265198	15
chr19	3265199	15
chr19	3265200	15
chr19	3265201	13
chr19	3265202	13
chr19	3265203	13
chr19	3265204	13
chr19	3265205	13
chr19	3265206	13
chr19	3265207	12
chr19	3265208	12
chr19	3265209	12
chr19	3265210	12
chr19	3265211	12
chr19	3265212	12
chr19	3265213	13
chr19	3265214	13
chr19	3265215	13
chr19	3265216	13
chr19	3265217	13
chr19	3265218	13
chr19	3265219	13
chr19	3265220	13
chr19	3265191	16
chr19	3265192	15
chr19	3265193	15
chr19	3265194	15
chr19	3265195	15
chr19	3265196	15
chr19	3265197	15
chr19	3265198	15
chr19	3265199	15
chr19	3265200	15
chr19	3265201	13
chr19	3265202	13
chr19	3265203	13
chr19	3265204	13
chr19	3265205	13
chr19	3265206	13
chr19	3265207	12
chr19	3265208	12
chr19	3265209	12
chr19	3265210	12
chr19	3265211	12
chr19	3265212	12
chr19	3265213	13
chr19	3265214	13
chr19	3265215	13
chr19	3265216	13
chr19	3265217	13
chr19	3265218	13
chr19	3265219	13
chr19	3265220	13
chr19	3265221	13
chr19	3265222	13
chr19	3265223	13
chr19	3265224	13
chr19	3265225	13
chr19	3265226	13
chr19	3265227	13
chr19	3265228	13
chr19	3265229	13
chr19	3265230	13
chr19	3265201	13
chr19	3265202	13
chr19	3265203	13
chr19	3265204	13
chr19	3265205	13
chr19	3265206	13
chr19	3265207	12
chr19	3265208	12
chr19	3265209	12
chr19	3265210	12
chr19	3265211	12
chr19	3265212	12
chr19	3265213	13
chr19	3265214	13
chr19	3265215	13
chr19	3265216	13
chr19	3265217	13
chr19	3265218	13
chr19	3265219	13
chr19	3265220	13
chr19	3265221	13
chr19	3265222	13
chr19	3265223	13
chr19	3265224	13
chr19	3265225	13
chr19	3265226	13
chr19	3265227	13
chr19	3265228	13
chr19	3265229	13
chr19	3265230	13
chr19	3265231	13
chr19	3265232	13
chr19	3265233	13
chr19	3265234	13
chr19	3265235	13
chr19	3265236	12
chr19	3265237	11
chr19	3265238	11
chr19	3265239	11
chr19	3265240	11
chr19	3265211	12
chr19	3265212	12
chr19	3265213	13
chr19	3265214	13
chr19	3265215	13
chr19	3265216	13
chr19	3265217	13
chr19	3265218	13
chr19	3265219	13
chr19	3265220	13
chr19	3265221	13
chr19	3265222	13
chr19	3265223	13
chr19	3265224	13
chr19	3265225	13
chr19	3265226	13
chr19	3265227	13
chr19	3265228	13
chr19	3265229	13
chr19	3265230	13
chr19	3265231	13
chr19	3265232	13
chr19	3265233	13
chr19	3265234	13
chr19	3265235	13
chr19	3265236	12
chr19	3265237	11
chr19	3265238	11
chr19	3265239	11
chr19	3265240	11
chr19	3265241	11
chr19	3265242	10
chr19	3265243	10
chr19	3265244	10
chr19	3265245	10
chr19	3265246	10
chr19	3265247	10
chr19	3265248	11
chr19	3265249	10
chr19	3265250	10
chr19	3265221	13
chr19	3265222	13
chr19	3265223	13
chr19	3265224	13
chr19	3265225	13
chr19	3265226	13
chr19	3265227	13
chr19	3265228	13
chr19	3265229	13
chr19	3265230	13
chr19	3265231	13
chr19	3265232	13
chr19	3265233	13
chr19	3265234	13
chr19	3265235	13
chr19	3265236	12
chr19	3265237	11
chr19	3265238	11
chr19	3265239	11
chr19	3265240	11
chr19	3265241	11
chr19	3265242	10
chr19	3265243	10
chr19	3265244	10
chr19	3265245	10
chr19	3265246	10
chr19	3265247	10
chr19	3265248	11
chr19	3265249	10
chr19	3265250	10
chr19	3265251	10
chr19	3265252	10
chr19	3265253	10
chr19	3265254	10
chr19	3265255	10
chr19	3265256	10
chr19	3265257	10
chr19	3265258	10
chr19	3265259	10
chr19	3265260	9
chr19	3265231	13
chr19	3265232	13
chr19	3265233	13
chr19	3265234	13
chr19	3265235	13
chr19	3265236	12
chr19	3265237	11
chr19	3265238	11
chr19	3265239	11
chr19	3265240	11
chr19	3265241	11
chr19	3265242	10
chr19	3265243	10
chr19	3265244	10
chr19	3265245	10
chr19	3265246	10
chr19	3265247	10
chr19	3265248	11
chr19	3265249	10
chr19	3265250	10
chr19	3265251	10
chr19	3265252	10
chr19	3265253	10
chr19	3265254	10
chr19	3265255	10
chr19	3265256	10
chr19	3265257	10
chr19	3265258	10
chr19	3265259	10
chr19	3265260	9
chr19	3265261	9
chr19	3265262	9
chr19	3265263	9
chr19	3265264	9
chr19	3265265	9
chr19	3265266	9
chr19	3265267	9
chr19	3265268	9
chr19	3265269	9
chr19	3265270	9
chr19	3265241	11
chr19	3265242	10
chr19	3265243	10
chr19	3265244	10
chr19	3265245	10
chr19	3265246	10
chr19	3265247	10
chr19	3265248	11
chr19	3265249	10
chr19	3265250	10
chr19	3265251	10
chr19	3265252	10
chr19	3265253	10
chr19	3265254	10
chr19	3265255	10
chr19	3265256	10
chr19	3265257	10
chr19	3265258	10
chr19	3265259	10
chr19	3265260	9
chr19	3265261	9
chr19	3265262	9
chr19	3265263	9
chr19	3265264	9
chr19	3265265	9
chr19	3265266	9
chr19	3265267	9
chr19	3265268	9
chr19	3265269	9
chr19	3265270	9
chr19	3265271	9
chr19	3265272	9
chr19	3265273	9
chr19	3265274	6
chr19	3265275	6
chr19	3265276	6
chr19	3265277	7
chr19	3265278	5
chr19	3265279	5
chr19	3265280	5
chr19	3265251	10
chr19	3265252	10
chr19	3265253	10
chr19	3265254	10
chr19	3265255	10
chr19	3265256	10
chr19	3265257	10
chr19	3265258	10
chr19	3265259	10
chr19	3265260	9
chr19	3265261	9
chr19	3265262	9
chr19	3265263	9
chr19	3265264	9
chr19	3265265	9
chr19	3265266	9
chr19	3265267	9
chr19	3265268	9
chr19	3265269	9
chr19	3265270	9
chr19	3265271	9
chr19	3265272	9
chr19	3265273	9
chr19	3265274	6
chr19	3265275	6
chr19	3265276	6
chr19	3265277	7
chr19	3265278	5
chr19	3265279	5
chr19	3265280	5
chr19	3265281	5
chr19	3265282	4
chr19	3265283	4
chr19	3265284	4
chr19	3265285	4
chr19	3265286	4
chr19	3265287	4
chr19	3265288	4
chr19	3265289	4
chr19	3265290	4
chr19	3265261	9
chr19	3265262	9
chr19	3265263	9
chr19	3265264	9
chr19	3265265	9
chr19	3265266	9
chr19	3265267	9
chr19	3265268	9
chr19	3265269	9
chr19	3265270	9
chr19	3265271	9
chr19	3265272	9
chr19	3265273	9
chr19	3265274	6
chr19	3265275	6
chr19	3265276	6
chr19	3265277	7
chr19	3265278	5
chr19	3265279	5
chr19	3265280	5
chr19	3265281	5
chr19	3265282	4
chr19	3265283	4
chr19	3265284	4
chr19	3265285	4
chr19	3265286	4
chr19	3265287	4
chr19	3265288	4
chr19	3265289	4
chr19	3265290	4
chr19	3265291	4
chr19	3265292	4
chr19	3265293	4
chr19	3265294	4
chr19	3265295	4
chr19	3265296	4
chr19	3265297	4
chr19	3265298	4
chr19	3265299	3
chr19	3265300	3
chr19	3265271	9
chr19	3265272	9
chr19	3265273	9
chr19	3265274	6
chr19	3265275	6
chr19	3265276	6
chr19	3265277	7
chr19	3265278	5
chr19	3265279	5
chr19	3265280	5
chr19	3265281	5
chr19	3265282	4
chr19	3265283	4
chr19	3265284	4
chr19	3265285	4
chr19	3265286	4
chr19	3265287	4
chr19	3265288	4
chr19	3265289	4
chr19	3265290	4
chr19	3265291	4
chr19	3265292	4
chr19	3265293	4
chr19	3265294	4
chr19	3265295	4
chr19	3265296	4
chr19	3265297	4
chr19	3265298	4
chr19	3265299	3
chr19	3265300	3
chr19	3265301	3
chr19	3265302	3
chr19	3265303	3
chr19	3265304	3
chr19	3265305	3
chr19	3265306	3
chr19	3265307	3
chr19	3265308	3
chr19	3265309	3
chr19	3265310	3
chr19	3265281	5
chr19	3265282	4
chr19	3265283	4
chr19	3265284	4
chr19	3265285	4
chr19	3265286	4
chr19	3265287	4
chr19	3265288	4
chr19	3265289	4
chr19	3265290	4
chr19	3265291	4
chr19	3265292	4
chr19	3265293	4
chr19	3265294	4
chr19	3265295	4
chr19	3265296	4
chr19	3265297	4
chr19	3265298	4
chr19	3265299	3
chr19	3265300	3
chr19	3265301	3
chr19	3265302	3
chr19	3265303	3
chr19	3265304	3
chr19	3265305	3
chr19	3265306	3
chr19	3265307	3
chr19	3265308	3
chr19	3265309	3
chr19	3265310	3
chr19	3265311	3
chr19	3265312	3
chr19	3265313	3
chr19	3265314	3
chr19	3265315	3
chr19	3265316	3
chr19	3265317	3
chr19	3265318	3
chr19	3265319	3
chr19	3265320	3
chr19	3265291	4
chr19	3265292	4
chr19	3265293	4
chr19	3265294	4
chr19	3265295	4
chr19	3265296	4
chr19	3265297	4
chr19	3265298	4
chr19	3265299	3
chr19	3265300	3
chr19	3265301	3
chr19	3265302	3
chr19	3265303	3
chr19	3265304	3
chr19	3265305	3
chr19	3265306	3
chr19	3265307	3
chr19	3265308	3
chr19	3265309	3
chr19	3265310	3
chr19	3265311	3
chr19	3265312	3
chr19	3265313	3
chr19	3265314	3
chr19	3265315	3
chr19	3265316	3
chr19	3265317	3
chr19	3265318	3
chr19	3265319	3
chr19	3265320	3
chr19	3265321	3
chr19	3265322	3
chr19	3265323	3
chr19	3265324	3
chr19	3265325	3
chr19	3265326	3
chr19	3265327	5
chr19	3265328	5
chr19	3265329	5
chr19	3265330	5
chr19	3265301	3
chr19	3265302	3
chr19	3265303	3
chr19	3265304	3
chr19	3265305	3
chr19	3265306	3
chr19	3265307	3
chr19	3265308	3
chr19	3265309	3
chr19	3265310	3
chr19	3265311	3
chr19	3265312	3
chr19	3265313	3
chr19	3265314	3
chr19	3265315	3
chr19	3265316	3
chr19	3265317	3
chr19	3265318	3
chr19	3265319	3
chr19	3265320	3
chr19	3265321	3
chr19	3265322	3
chr19	3265323	3
chr19	3265324	3
chr19	3265325	3
chr19	3265326	3
chr19	3265327	5
chr19	3265328	5
chr19	3265329	5
chr19	3265330	5
chr19	3265331	5
chr19	3265332	5
chr19	3265333	5
chr19	3265334	5
chr19	3265335	5
chr19	3265336	5
chr19	3265337	5
chr19	3265338	6
chr19	3265339	6
chr19	3265340	6
chr19	3265311	3
chr19	3265312	3
chr19	3265313	3
chr19	3265314	3
chr19	3265315	3
chr19	3265316	3
chr19	3265317	3
chr19	3265318	3
chr19	3265319	3
chr19	3265320	3
chr19	3265321	3
chr19	3265322	3
chr19	3265323	3
chr19	3265324	3
chr19	3265325	3
chr19	3265326	3
chr19	3265327	5
chr19	3265328	5
chr19	3265329	5
chr19	3265330	5
chr19	3265331	5
chr19	3265332	5
chr19	3265333	5
chr19	3265334	5
chr19	3265335	5
chr19	3265336	5
chr19	3265337	5
chr19	3265338	6
chr19	3265339	6
chr19	3265340	6
chr19	3265341	6
chr19	3265342	6
chr19	3265343	6
chr19	3265344	6
chr19	3265345	6
chr19	3265346	6
chr19	3265347	6
chr19	3265348	6
chr19	3265349	5
chr19	3265350	5
chr19	3265321	3
chr19	3265322	3
chr19	3265323	3
chr19	3265324	3
chr19	3265325	3
chr19	3265326	3
chr19	3265327	5
chr19	3265328	5
chr19	3265329	5
chr19	3265330	5
chr19	3265331	5
chr19	3265332	5
chr19	3265333	5
chr19	3265334	5
chr19	3265335	5
chr19	3265336	5
chr19	3265337	5
chr19	3265338	6
chr19	3265339	6
chr19	3265340	6
chr19	3265341	6
chr19	3265342	6
chr19	3265343	6
chr19	3265344	6
chr19	3265345	6
chr19	3265346	6
chr19	3265347	6
chr19	3265348	6
chr19	3265349	5
chr19	3265350	5
chr19	3265351	5
chr19	3265352	5
chr19	3265353	5
chr19	3265354	5
chr19	3265355	5
chr19	3265356	5
chr19	3265357	5
chr19	3265358	5
chr19	3265359	5
chr19	3265360	5
chr19	3265331	5
chr19	3265332	5
chr19	3265333	5
chr19	3265334	5
chr19	3265335	5
chr19	3265336	5
chr19	3265337	5
chr19	3265338	6
chr19	3265339	6
chr19	3265340	6
chr19	3265341	6
chr19	3265342	6
chr19	3265343	6
chr19	3265344	6
chr19	3265345	6
chr19	3265346	6
chr19	3265347	6
chr19	3265348	6
chr19	3265349	5
chr19	3265350	5
chr19	3265351	5
chr19	3265352	5
chr19	3265353	5
chr19	3265354	5
chr19	3265355	5
chr19	3265356	5
chr19	3265357	5
chr19	3265358	5
chr19	3265359	5
chr19	3265360	5
chr19	3265361	5
chr19	3265362	5
chr19	3265363	5
chr19	3265364	5
chr19	3265365	5
chr19	3265366	5
chr19	3265367	5
chr19	3265368	5
chr19	3265369	5
chr19	3265370	6
chr19	3265341	6
chr19	3265342	6
chr19	3265343	6
chr19	3265344	6
chr19	3265345	6
chr19	3265346	6
chr19	3265347	6
chr19	3265348	6
chr19	3265349	5
chr19	3265350	5
chr19	3265351	5
chr19	3265352	5
chr19	3265353	5
chr19	3265354	5
chr19	3265355	5
chr19	3265356	5
chr19	3265357	5
chr19	3265358	5
chr19	3265359	5
chr19	3265360	5
chr19	3265361	5
chr19	3265362	5
chr19	3265363	5
chr19	3265364	5
chr19	3265365	5
chr19	3265366	5
chr19	3265367	5
chr19	3265368	5
chr19	3265369	5
chr19	3265370	6
chr19	3265371	6
chr19	3265372	6
chr19	3265373	6
chr19	3265374	6
chr19	3265375	6
chr19	3265376	6
chr19	3265377	6
chr19	3265378	5
chr19	3265379	5
chr19	3265380	6
chr19	3265351	5
chr19	3265352	5
chr19	3265353	5
chr19	3265354	5
chr19	3265355	5
chr19	3265356	5
chr19	3265357	5
chr19	3265358	5
chr19	3265359	5
chr19	3265360	5
chr19	3265361	5
chr19	3265362	5
chr19	3265363	5
chr19	3265364	5
chr19	3265365	5
chr19	3265366	5
chr19	3265367	5
chr19	3265368	5
chr19	3265369	5
chr19	3265370	6
chr19	3265371	6
chr19	3265372	6
chr19	3265373	6
chr19	3265374	6
chr19	3265375	6
chr19	3265376	6
chr19	3265377	6
chr19	3265378	5
chr19	3265379	5
chr19	3265380	6
chr19	3265381	6
chr19	3265382	5
chr19	3265383	5
chr19	3265384	5
chr19	3265385	5
chr19	3265386	6
chr19	3265387	6
chr19	3265388	6
chr19	3265389	6
chr19	3265390	6
chr19	3265361	5
chr19	3265362	5
chr19	3265363	5
chr19	3265364	5
chr19	3265365	5
chr19	3265366	5
chr19	3265367	5
chr19	3265368	5
chr19	3265369	5
chr19	3265370	6
chr19	3265371	6
chr19	3265372	6
chr19	3265373	6
chr19	3265374	6
chr19	3265375	6
chr19	3265376	6
chr19	3265377	6
chr19	3265378	5
chr19	3265379	5
chr19	3265380	6
chr19	3265381	6
chr19	3265382	5
chr19	3265383	5
chr19	3265384	5
chr19	3265385	5
chr19	3265386	6
chr19	3265387	6
chr19	3265388	6
chr19	3265389	6
chr19	3265390	6
chr19	3265391	6
chr19	3265392	6
chr19	3265393	6
chr19	3265394	6
chr19	3265395	6
chr19	3265396	7
chr19	3265397	7
chr19	3265398	7
chr19	3265399	7
chr19	3265400	7
chr19	3265371	6
chr19	3265372	6
chr19	3265373	6
chr19	3265374	6
chr19	3265375	6
chr19	3265376	6
chr19	3265377	6
chr19	3265378	5
chr19	3265379	5
chr19	3265380	6
chr19	3265381	6
chr19	3265382	5
chr19	3265383	5
chr19	3265384	5
chr19	3265385	5
chr19	3265386	6
chr19	3265387	6
chr19	3265388	6
chr19	3265389	6
chr19	3265390	6
chr19	3265391	6
chr19	3265392	6
chr19	3265393	6
chr19	3265394	6
chr19	3265395	6
chr19	3265396	7
chr19	3265397	7
chr19	3265398	7
chr19	3265399	7
chr19	3265400	7
chr19	3265401	7
chr19	3265402	7
chr19	3265403	7
chr19	3265404	7
chr19	3265405	7
chr19	3265406	7
chr19	3265407	7
chr19	3265408	7
chr19	3265409	7
chr19	3265410	9
chr19	3265381	6
chr19	3265382	5
chr19	3265383	5
chr19	3265384	5
chr19	3265385	5
chr19	3265386	6
chr19	3265387	6
chr19	3265388	6
chr19	3265389	6
chr19	3265390	6
chr19	3265391	6
chr19	3265392	6
chr19	3265393	6
chr19	3265394	6
chr19	3265395	6
chr19	3265396	7
chr19	3265397	7
chr19	3265398	7
chr19	3265399	7
chr19	3265400	7
chr19	3265401	7
chr19	3265402	7
chr19	3265403	7
chr19	3265404	7
chr19	3265405	7
chr19	3265406	7
chr19	3265407	7
chr19	3265408	7
chr19	3265409	7
chr19	3265410	9
chr19	3265411	10
chr19	3265412	10
chr19	3265413	10
chr19	3265414	10
chr19	3265415	10
chr19	3265416	10
chr19	3265417	10
chr19	3265418	10
chr19	3265419	10
chr19	3265420	10
chr19	3265391	6
chr19	3265392	6
chr19	3265393	6
chr19	3265394	6
chr19	3265395	6
chr19	3265396	7
chr19	3265397	7
chr19	3265398	7
chr19	3265399	7
chr19	3265400	7
chr19	3265401	7
chr19	3265402	7
chr19	3265403	7
chr19	3265404	7
chr19	3265405	7
chr19	3265406	7
chr19	3265407	7
chr19	3265408	7
chr19	3265409	7
chr19	3265410	9
chr19	3265411	10
chr19	3265412	10
chr19	3265413	10
chr19	3265414	10
chr19	3265415	10
chr19	3265416	10
chr19	3265417	10
chr19	3265418	10
chr19	3265419	10
chr19	3265420	10
chr19	3265421	10
chr19	3265422	11
chr19	3265423	11
chr19	3265424	11
chr19	3265425	11
chr19	3265426	11
chr19	3265427	11
chr19	3265428	9
chr19	3265429	9
chr19	3265430	9
chr19	3265401	7
chr19	3265402	7
chr19	3265403	7
chr19	3265404	7
chr19	3265405	7
chr19	3265406	7
chr19	3265407	7
chr19	3265408	7
chr19	3265409	7
chr19	3265410	9
chr19	3265411	10
chr19	3265412	10
chr19	3265413	10
chr19	3265414	10
chr19	3265415	10
chr19	3265416	10
chr19	3265417	10
chr19	3265418	10
chr19	3265419	10
chr19	3265420	10
chr19	3265421	10
chr19	3265422	11
chr19	3265423	11
chr19	3265424	11
chr19	3265425	11
chr19	3265426	11
chr19	3265427	11
chr19	3265428	9
chr19	3265429	9
chr19	3265430	9
chr19	3265431	9
chr19	3265432	9
chr19	3265433	9
chr19	3265434	9
chr19	3265435	9
chr19	3265436	9
chr19	3265437	9
chr19	3265438	9
chr19	3265439	8
chr19	3265440	8
chr19	3265411	10
chr19	3265412	10
chr19	3265413	10
chr19	3265414	10
chr19	3265415	10
chr19	3265416	10
chr19	3265417	10
chr19	3265418	10
chr19	3265419	10
chr19	3265420	10
chr19	3265421	10
chr19	3265422	11
chr19	3265423	11
chr19	3265424	11
chr19	3265425	11
chr19	3265426	11
chr19	3265427	11
chr19	3265428	9
chr19	3265429	9
chr19	3265430	9
chr19	3265431	9
chr19	3265432	9
chr19	3265433	9
chr19	3265434	9
chr19	3265435	9
chr19	3265436	9
chr19	3265437	9
chr19	3265438	9
chr19	3265439	8
chr19	3265440	8
chr19	3265441	8
chr19	3265442	8
chr19	3265443	8
chr19	3265444	8
chr19	3265445	8
chr19	3265446	9
chr19	3265447	9
chr19	3265448	9
chr19	3265449	9
chr19	3265450	9
chr19	3265421	10
chr19	3265422	11
chr19	3265423	11
chr19	3265424	11
chr19	3265425	11
chr19	3265426	11
chr19	3265427	11
chr19	3265428	9
chr19	3265429	9
chr19	3265430	9
chr19	3265431	9
chr19	3265432	9
chr19	3265433	9
chr19	3265434	9
chr19	3265435	9
chr19	3265436	9
chr19	3265437	9
chr19	3265438	9
chr19	3265439	8
chr19	3265440	8
chr19	3265441	8
chr19	3265442	8
chr19	3265443	8
chr19	3265444	8
chr19	3265445	8
chr19	3265446	9
chr19	3265447	9
chr19	3265448	9
chr19	3265449	9
chr19	3265450	9
chr19	3265451	10
chr19	3265452	10
chr19	3265453	10
chr19	3265454	10
chr19	3265455	10
chr19	3265456	10
chr19	3265457	10
chr19	3265458	10
chr19	3265459	10
chr19	3265460	10
chr19	3265431	9
chr19	3265432	9
chr19	3265433	9
chr19	3265434	9
chr19	3265435	9
chr19	3265436	9
chr19	3265437	9
chr19	3265438	9
chr19	3265439	8
chr19	3265440	8
chr19	3265441	8
chr19	3265442	8
chr19	3265443	8
chr19	3265444	8
chr19	3265445	8
chr19	3265446	9
chr19	3265447	9
chr19	3265448	9
chr19	3265449	9
chr19	3265450	9
chr19	3265451	10
chr19	3265452	10
chr19	3265453	10
chr19	3265454	10
chr19	3265455	10
chr19	3265456	10
chr19	3265457	10
chr19	3265458	10
chr19	3265459	10
chr19	3265460	10
chr19	3265461	10
chr19	3265462	11
chr19	3265463	11
chr19	3265464	11
chr19	3265465	12
chr19	3265466	12
chr19	3265467	12
chr19	3265468	11
chr19	3265469	11
chr19	3265470	11
chr19	3265441	8
chr19	3265442	8
chr19	3265443	8
chr19	3265444	8
chr19	3265445	8
chr19	3265446	9
chr19	3265447	9
chr19	3265448	9
chr19	3265449	9
chr19	3265450	9
chr19	3265451	10
chr19	3265452	10
chr19	3265453	10
chr19	3265454	10
chr19	3265455	10
chr19	3265456	10
chr19	3265457	10
chr19	3265458	10
chr19	3265459	10
chr19	3265460	10
chr19	3265461	10
chr19	3265462	11
chr19	3265463	11
chr19	3265464	11
chr19	3265465	12
chr19	3265466	12
chr19	3265467	12
chr19	3265468	11
chr19	3265469	11
chr19	3265470	11
chr19	3265471	11
chr19	3265472	11
chr19	3265473	11
chr19	3265474	11
chr19	3265475	12
chr19	3265476	12
chr19	3265477	12
chr19	3265478	12
chr19	3265479	12
chr19	3265480	12
chr19	3265451	10
chr19	3265452	10
chr19	3265453	10
chr19	3265454	10
chr19	3265455	10
chr19	3265456	10
chr19	3265457	10
chr19	3265458	10
chr19	3265459	10
chr19	3265460	10
chr19	3265461	10
chr19	3265462	11
chr19	3265463	11
chr19	3265464	11
chr19	3265465	12
chr19	3265466	12
chr19	3265467	12
chr19	3265468	11
chr19	3265469	11
chr19	3265470	11
chr19	3265471	11
chr19	3265472	11
chr19	3265473	11
chr19	3265474	11
chr19	3265475	12
chr19	3265476	12
chr19	3265477	12
chr19	3265478	12
chr19	3265479	12
chr19	3265480	12
chr19	3265481	11
chr19	3265482	11
chr19	3265483	11
chr19	3265484	11
chr19	3265485	11
chr19	3265486	11
chr19	3265487	10
chr19	3265488	10
chr19	3265489	12
chr19	3265490	12
chr19	3265461	10
chr19	3265462	11
chr19	3265463	11
chr19	3265464	11
chr19	3265465	12
chr19	3265466	12
chr19	3265467	12
chr19	3265468	11
chr19	3265469	11
chr19	3265470	11
chr19	3265471	11
chr19	3265472	11
chr19	3265473	11
chr19	3265474	11
chr19	3265475	12
chr19	3265476	12
chr19	3265477	12
chr19	3265478	12
chr19	3265479	12
chr19	3265480	12
chr19	3265481	11
chr19	3265482	11
chr19	3265483	11
chr19	3265484	11
chr19	3265485	11
chr19	3265486	11
chr19	3265487	10
chr19	3265488	10
chr19	3265489	12
chr19	3265490	12
chr19	3265491	12
chr19	3265492	12
chr19	3265493	12
chr19	3265494	12
chr19	3265495	12
chr19	3265496	12
chr19	3265497	11
chr19	3265498	11
chr19	3265499	11
chr19	3265500	11
chr19	3265471	11
chr19	3265472	11
chr19	3265473	11
chr19	3265474	11
chr19	3265475	12
chr19	3265476	12
chr19	3265477	12
chr19	3265478	12
chr19	3265479	12
chr19	3265480	12
chr19	3265481	11
chr19	3265482	11
chr19	3265483	11
chr19	3265484	11
chr19	3265485	11
chr19	3265486	11
chr19	3265487	10
chr19	3265488	10
chr19	3265489	12
chr19	3265490	12
chr19	3265491	12
chr19	3265492	12
chr19	3265493	12
chr19	3265494	12
chr19	3265495	12
chr19	3265496	12
chr19	3265497	11
chr19	3265498	11
chr19	3265499	11
chr19	3265500	11
chr19	3265501	11
chr19	3265502	11
chr19	3265503	11
chr19	3265504	11
chr19	3265505	11
chr19	3265506	11
chr19	3265507	11
chr19	3265508	11
chr19	3265509	11
chr19	3265510	11
chr19	3265481	11
chr19	3265482	11
chr19	3265483	11
chr19	3265484	11
chr19	3265485	11
chr19	3265486	11
chr19	3265487	10
chr19	3265488	10
chr19	3265489	12
chr19	3265490	12
chr19	3265491	12
chr19	3265492	12
chr19	3265493	12
chr19	3265494	12
chr19	3265495	12
chr19	3265496	12
chr19	3265497	11
chr19	3265498	11
chr19	3265499	11
chr19	3265500	11
chr19	3265501	11
chr19	3265502	11
chr19	3265503	11
chr19	3265504	11
chr19	3265505	11
chr19	3265506	11
chr19	3265507	11
chr19	3265508	11
chr19	3265509	11
chr19	3265510	11
chr19	3265511	9
chr19	3265512	8
chr19	3265513	8
chr19	3265514	8
chr19	3265515	8
chr19	3265516	8
chr19	3265517	8
chr19	3265518	8
chr19	3265519	9
chr19	3265520	9
chr19	3265491	12
chr19	3265492	12
chr19	3265493	12
chr19	3265494	12
chr19	3265495	12
chr19	3265496	12
chr19	3265497	11
chr19	3265498	11
chr19	3265499	11
chr19	3265500	11
chr19	3265501	11
chr19	3265502	11
chr19	3265503	11
chr19	3265504	11
chr19	3265505	11
chr19	3265506	11
chr19	3265507	11
