chr19	3285876	0.0
chr19	3285877	0.0
chr19	3285878	0.0
chr19	3285879	0.0
chr19	3285880	0.0
chr19	3285881	0.0
chr19	3285882	0.0
chr19	3285883	0.0
chr19	3285884	0.0
chr19	3285885	0.0
chr19	3285886	0.0
chr19	3285887	0.0
chr19	3285888	0.0
chr19	3285889	0.0
chr19	3285890	0.0
chr19	3285891	0.0
chr19	3285892	0.0
chr19	3285893	0.0
chr19	3285894	0.0
chr19	3285895	0.0
chr19	3285896	0.0
chr19	3285897	0.0
chr19	3285898	0.0
chr19	3285899	0.0
chr19	3285900	0.0
chr19	3285901	0.0
chr19	3285902	0.0
chr19	3285903	0.0
chr19	3285904	0.0
chr19	3285905	0.0
chr19	3285906	0.0
chr19	3285907	0.0
chr19	3285908	0.0
chr19	3285909	0.0
chr19	3285910	0.0
chr19	3285881	0.0
chr19	3285882	0.0
chr19	3285883	0.0
chr19	3285884	0.0
chr19	3285885	0.0
chr19	3285886	0.0
chr19	3285887	0.0
chr19	3285888	0.0
chr19	3285889	0.0
chr19	3285890	0.0
chr19	3285891	0.0
chr19	3285892	0.0
chr19	3285893	0.0
chr19	3285894	0.0
chr19	3285895	0.0
chr19	3285896	0.0
chr19	3285897	0.0
chr19	3285898	0.0
chr19	3285899	0.0
chr19	3285900	0.0
chr19	3285901	0.0
chr19	3285902	0.0
chr19	3285903	0.0
chr19	3285904	0.0
chr19	3285905	0.0
chr19	3285906	0.0
chr19	3285907	0.0
chr19	3285908	0.0
chr19	3285909	0.0
chr19	3285910	0.0
chr19	3285911	0.0
chr19	3285912	0.0
chr19	3285913	0.0
chr19	3285914	0.0
chr19	3285915	0.0
chr19	3285916	0.0
chr19	3285917	0.0
chr19	3285918	0.0
chr19	3285919	0.0
chr19	3285920	0.0
chr19	3285891	0.0
chr19	3285892	0.0
chr19	3285893	0.0
chr19	3285894	0.0
chr19	3285895	0.0
chr19	3285896	0.0
chr19	3285897	0.0
chr19	3285898	0.0
chr19	3285899	0.0
chr19	3285900	0.0
chr19	3285901	0.0
chr19	3285902	0.0
chr19	3285903	0.0
chr19	3285904	0.0
chr19	3285905	0.0
chr19	3285906	0.0
chr19	3285907	0.0
chr19	3285908	0.0
chr19	3285909	0.0
chr19	3285910	0.0
chr19	3285911	0.0
chr19	3285912	0.0
chr19	3285913	0.0
chr19	3285914	0.0
chr19	3285915	0.0
chr19	3285916	0.0
chr19	3285917	0.0
chr19	3285918	0.0
chr19	3285919	0.0
chr19	3285920	0.0
chr19	3285921	0.0
chr19	3285922	0.0
chr19	3285923	0.0
chr19	3285924	0.0
chr19	3285925	0.0
chr19	3285926	0.0
chr19	3285927	0.0
chr19	3285928	0.0
chr19	3285929	0.0
chr19	3285930	0.0
chr19	3285981	0.0
chr19	3285982	0.0
chr19	3285983	0.0
chr19	3285984	0.0
chr19	3285985	0.0
chr19	3285986	0.0
chr19	3285987	0.0
chr19	3285988	0.0
chr19	3285989	0.0
chr19	3285990	0.0
chr19	3285991	0.0
chr19	3285992	0.0
chr19	3285993	0.0
chr19	3285994	0.0
chr19	3285995	0.0
chr19	3285996	0.0
chr19	3285997	0.0
chr19	3285998	0.0
chr19	3285999	0.0
chr19	3286000	0.0
chr19	3286001	0.0
chr19	3286002	0.0
chr19	3286003	0.0
chr19	3286004	0.0
chr19	3286005	0.0
chr19	3286006	0.0
chr19	3286007	0.0
chr19	3286008	0.0
chr19	3286009	0.0
chr19	3286010	0.0
chr19	3286011	0.0
chr19	3286012	0.0
chr19	3286013	0.0
chr19	3286014	0.0
chr19	3286015	0.0
chr19	3286016	0.0
chr19	3286017	0.0
chr19	3286018	0.0
chr19	3286019	0.0
chr19	3286020	0.0
chr19	3285991	0.0
chr19	3285992	0.0
chr19	3285993	0.0
chr19	3285994	0.0
chr19	3285995	0.0
chr19	3285996	0.0
chr19	3285997	0.0
chr19	3285998	0.0
chr19	3285999	0.0
chr19	3286000	0.0
chr19	3286001	0.0
chr19	3286002	0.0
chr19	3286003	0.0
chr19	3286004	0.0
chr19	3286005	0.0
chr19	3286006	0.0
chr19	3286007	0.0
chr19	3286008	0.0
chr19	3286009	0.0
chr19	3286010	0.0
chr19	3286011	0.0
chr19	3286012	0.0
chr19	3286013	0.0
chr19	3286014	0.0
chr19	3286015	0.0
chr19	3286016	0.0
chr19	3286017	0.0
chr19	3286018	0.0
chr19	3286019	0.0
chr19	3286020	0.0
chr19	3286021	0.0
chr19	3286022	0.0
chr19	3286023	0.0
chr19	3286024	0.0
chr19	3286025	0.0
chr19	3286026	0.0
chr19	3286027	0.0
chr19	3286028	0.0
chr19	3286029	0.0
chr19	3286030	0.0
chr19	3286001	0.0
chr19	3286002	0.0
chr19	3286003	0.0
chr19	3286004	0.0
chr19	3286005	0.0
chr19	3286006	0.0
chr19	3286007	0.0
chr19	3286008	0.0
chr19	3286009	0.0
chr19	3286010	0.0
chr19	3286011	0.0
chr19	3286012	0.0
chr19	3286013	0.0
chr19	3286014	0.0
chr19	3286015	0.0
chr19	3286016	0.0
chr19	3286017	0.0
chr19	3286018	0.0
chr19	3286019	0.0
chr19	3286020	0.0
chr19	3286021	0.0
chr19	3286022	0.0
chr19	3286023	0.0
chr19	3286024	0.0
chr19	3286025	0.0
chr19	3286026	0.0
chr19	3286027	0.0
chr19	3286028	0.0
chr19	3286029	0.0
chr19	3286030	0.0
chr19	3286031	0.0
chr19	3286032	0.0
chr19	3286033	0.0
chr19	3286034	0.0
chr19	3286035	0.0
chr19	3286036	0.0
chr19	3286037	0.0
chr19	3286038	0.0
chr19	3286039	0.0
chr19	3286040	0.0
chr19	3286011	0.0
chr19	3286012	0.0
chr19	3286013	0.0
chr19	3286014	0.0
chr19	3286015	0.0
chr19	3286016	0.0
chr19	3286017	0.0
chr19	3286018	0.0
chr19	3286019	0.0
chr19	3286020	0.0
chr19	3286021	0.0
chr19	3286022	0.0
chr19	3286023	0.0
chr19	3286024	0.0
chr19	3286025	0.0
chr19	3286026	0.0
chr19	3286027	0.0
chr19	3286028	0.0
chr19	3286029	0.0
chr19	3286030	0.0
chr19	3286031	0.0
chr19	3286032	0.0
chr19	3286033	0.0
chr19	3286034	0.0
chr19	3286035	0.0
chr19	3286036	0.0
chr19	3286037	0.0
chr19	3286038	0.0
chr19	3286039	0.0
chr19	3286040	0.0
chr19	3286041	0.0
chr19	3286042	0.0
chr19	3286043	0.0
chr19	3286044	0.0
chr19	3286045	0.0
chr19	3286046	0.0
chr19	3286047	0.0
chr19	3286048	0.0
chr19	3286049	0.0
chr19	3286050	0.0
chr19	3286021	0.0
chr19	3286022	0.0
chr19	3286023	0.0
chr19	3286024	0.0
chr19	3286025	0.0
chr19	3286026	0.0
chr19	3286027	0.0
chr19	3286028	0.0
chr19	3286029	0.0
chr19	3286030	0.0
chr19	3286031	0.0
chr19	3286032	0.0
chr19	3286033	0.0
chr19	3286034	0.0
chr19	3286035	0.0
chr19	3286036	0.0
chr19	3286037	0.0
chr19	3286038	0.0
chr19	3286039	0.0
chr19	3286040	0.0
chr19	3286041	0.0
chr19	3286042	0.0
chr19	3286043	0.0
chr19	3286044	0.0
chr19	3286045	0.0
chr19	3286046	0.0
chr19	3286047	0.0
chr19	3286048	0.0
chr19	3286049	0.0
chr19	3286050	0.0
chr19	3286051	0.0
chr19	3286052	0.0
chr19	3286053	0.0
chr19	3286054	0.0
chr19	3286055	0.0
chr19	3286056	0.0
chr19	3286057	0.0
chr19	3286058	0.0
chr19	3286059	0.0
chr19	3286060	0.0
chr19	3286031	0.0
chr19	3286032	0.0
chr19	3286033	0.0
chr19	3286034	0.0
chr19	3286035	0.0
chr19	3286036	0.0
chr19	3286037	0.0
chr19	3286038	0.0
chr19	3286039	0.0
chr19	3286040	0.0
chr19	3286041	0.0
chr19	3286042	0.0
chr19	3286043	0.0
chr19	3286044	0.0
chr19	3286045	0.0
chr19	3286046	0.0
chr19	3286047	0.0
chr19	3286048	0.0
chr19	3286049	0.0
chr19	3286050	0.0
chr19	3286051	0.0
chr19	3286052	0.0
chr19	3286053	0.0
chr19	3286054	0.0
chr19	3286055	0.0
chr19	3286056	0.0
chr19	3286057	0.0
chr19	3286058	0.0
chr19	3286059	0.0
chr19	3286060	0.0
chr19	3286061	0.0
chr19	3286062	0.0
chr19	3286063	0.0
chr19	3286064	0.0
chr19	3286065	0.0
chr19	3286066	0.0
chr19	3286067	0.0
chr19	3286068	0.0
chr19	3286069	0.0
chr19	3286070	0.0
chr19	3286041	0.0
chr19	3286042	0.0
chr19	3286043	0.0
chr19	3286044	0.0
chr19	3286045	0.0
chr19	3286046	0.0
chr19	3286047	0.0
chr19	3286048	0.0
chr19	3286049	0.0
chr19	3286050	0.0
chr19	3286051	0.0
chr19	3286052	0.0
chr19	3286053	0.0
chr19	3286054	0.0
chr19	3286055	0.0
chr19	3286056	0.0
chr19	3286057	0.0
chr19	3286058	0.0
chr19	3286059	0.0
chr19	3286060	0.0
chr19	3286061	0.0
chr19	3286062	0.0
chr19	3286063	0.0
chr19	3286064	0.0
chr19	3286065	0.0
chr19	3286066	0.0
chr19	3286067	0.0
chr19	3286068	0.0
chr19	3286069	0.0
chr19	3286070	0.0
chr19	3286071	0.0
chr19	3286072	0.0
chr19	3286073	0.0
chr19	3286074	0.0
chr19	3286075	0.0
chr19	3286076	0.0
chr19	3286077	0.0
chr19	3286078	0.0
chr19	3286079	0.0
chr19	3286080	0.0
chr19	3286211	0.0
chr19	3286212	0.0
chr19	3286213	0.0
chr19	3286214	0.0
chr19	3286215	0.0
chr19	3286216	0.0
chr19	3286217	0.0
chr19	3286218	0.0
chr19	3286219	0.0
chr19	3286220	0.0
chr19	3286221	0.0
chr19	3286222	0.0
chr19	3286223	0.0
chr19	3286224	0.0
chr19	3286225	0.0
chr19	3286226	0.0
chr19	3286227	0.0
chr19	3286228	0.0
chr19	3286229	0.0
chr19	3286230	0.0
chr19	3286231	0.0
chr19	3286232	0.0
chr19	3286233	0.0
chr19	3286234	0.0
chr19	3286235	0.0
chr19	3286236	0.0
chr19	3286237	0.0
chr19	3286238	0.0
chr19	3286239	0.0
chr19	3286240	0.0
chr19	3286241	0.0
chr19	3286242	0.0
chr19	3286243	0.0
chr19	3286244	0.0
chr19	3286245	0.0
chr19	3286246	0.0
chr19	3286247	0.0
chr19	3286248	0.0
chr19	3286249	0.0
chr19	3286250	0.0
chr19	3286221	0.0
chr19	3286222	0.0
chr19	3286223	0.0
chr19	3286224	0.0
chr19	3286225	0.0
chr19	3286226	0.0
chr19	3286227	0.0
chr19	3286228	0.0
chr19	3286229	0.0
chr19	3286230	0.0
chr19	3286231	0.0
chr19	3286232	0.0
chr19	3286233	0.0
chr19	3286234	0.0
chr19	3286235	0.0
chr19	3286236	0.0
chr19	3286237	0.0
chr19	3286238	0.0
chr19	3286239	0.0
chr19	3286240	0.0
chr19	3286241	0.0
chr19	3286242	0.0
chr19	3286243	0.0
chr19	3286244	0.0
chr19	3286245	0.0
chr19	3286246	0.0
chr19	3286247	0.0
chr19	3286248	0.0
chr19	3286249	0.0
chr19	3286250	0.0
chr19	3286251	0.0
chr19	3286252	0.0
chr19	3286253	0.0
chr19	3286254	0.0
chr19	3286255	0.0
chr19	3286256	0.0
chr19	3286257	0.0
chr19	3286258	0.0
chr19	3286259	0.0
chr19	3286260	0.0
chr19	3286231	0.0
chr19	3286232	0.0
chr19	3286233	0.0
chr19	3286234	0.0
chr19	3286235	0.0
chr19	3286236	0.0
chr19	3286237	0.0
chr19	3286238	0.0
chr19	3286239	0.0
chr19	3286240	0.0
chr19	3286241	0.0
chr19	3286242	0.0
chr19	3286243	0.0
chr19	3286244	0.0
chr19	3286245	0.0
chr19	3286246	0.0
chr19	3286247	0.0
chr19	3286248	0.0
chr19	3286249	0.0
chr19	3286250	0.0
chr19	3286251	0.0
chr19	3286252	0.0
chr19	3286253	0.0
chr19	3286254	0.0
chr19	3286255	0.0
chr19	3286256	0.0
chr19	3286257	0.0
chr19	3286258	0.0
chr19	3286259	0.0
chr19	3286260	0.0
chr19	3286261	0.0
chr19	3286262	0.0
chr19	3286263	0.0
chr19	3286264	0.0
chr19	3286265	0.0
chr19	3286266	0.0
chr19	3286267	0.0
chr19	3286268	0.0
chr19	3286269	0.0
chr19	3286270	0.0
chr19	3286241	0.0
chr19	3286242	0.0
chr19	3286243	0.0
chr19	3286244	0.0
chr19	3286245	0.0
chr19	3286246	0.0
chr19	3286247	0.0
chr19	3286248	0.0
chr19	3286249	0.0
chr19	3286250	0.0
chr19	3286251	0.0
chr19	3286252	0.0
chr19	3286253	0.0
chr19	3286254	0.0
chr19	3286255	0.0
chr19	3286256	0.0
chr19	3286257	0.0
chr19	3286258	0.0
chr19	3286259	0.0
chr19	3286260	0.0
chr19	3286261	0.0
chr19	3286262	0.0
chr19	3286263	0.0
chr19	3286264	0.0
chr19	3286265	0.0
chr19	3286266	0.0
chr19	3286267	0.0
chr19	3286268	0.0
chr19	3286269	0.0
chr19	3286270	0.0
chr19	3286271	0.0
chr19	3286272	0.0
chr19	3286273	0.0
chr19	3286274	0.0
chr19	3286275	0.0
chr19	3286276	0.0
chr19	3286277	0.0
chr19	3286278	0.0
chr19	3286279	0.0
chr19	3286280	0.0
chr19	3286251	0.0
chr19	3286252	0.0
chr19	3286253	0.0
chr19	3286254	0.0
chr19	3286255	0.0
chr19	3286256	0.0
chr19	3286257	0.0
chr19	3286258	0.0
chr19	3286259	0.0
chr19	3286260	0.0
chr19	3286261	0.0
chr19	3286262	0.0
chr19	3286263	0.0
chr19	3286264	0.0
chr19	3286265	0.0
chr19	3286266	0.0
chr19	3286267	0.0
chr19	3286268	0.0
chr19	3286269	0.0
chr19	3286270	0.0
chr19	3286271	0.0
chr19	3286272	0.0
chr19	3286273	0.0
chr19	3286274	0.0
chr19	3286275	0.0
chr19	3286276	0.0
chr19	3286277	0.0
chr19	3286278	0.0
chr19	3286279	0.0
chr19	3286280	0.0
chr19	3286281	0.0
chr19	3286282	0.0
chr19	3286283	0.0
chr19	3286284	0.0
chr19	3286285	0.0
chr19	3286286	0.0
chr19	3286287	0.0
chr19	3286288	0.0
chr19	3286289	0.0
chr19	3286290	0.0
chr19	3286261	0.0
chr19	3286262	0.0
chr19	3286263	0.0
chr19	3286264	0.0
chr19	3286265	0.0
chr19	3286266	0.0
chr19	3286267	0.0
chr19	3286268	0.0
chr19	3286269	0.0
chr19	3286270	0.0
chr19	3286271	0.0
chr19	3286272	0.0
chr19	3286273	0.0
chr19	3286274	0.0
chr19	3286275	0.0
chr19	3286276	0.0
chr19	3286277	0.0
chr19	3286278	0.0
chr19	3286279	0.0
chr19	3286280	0.0
chr19	3286281	0.0
chr19	3286282	0.0
chr19	3286283	0.0
chr19	3286284	0.0
chr19	3286285	0.0
chr19	3286286	0.0
chr19	3286287	0.0
chr19	3286288	0.0
chr19	3286289	0.0
chr19	3286290	0.0
chr19	3286291	0.0
chr19	3286292	0.0
chr19	3286293	0.0
chr19	3286294	0.0
chr19	3286295	0.0
chr19	3286296	0.0
chr19	3286297	0.0
chr19	3286298	0.0
chr19	3286299	0.0
chr19	3286300	0.0
chr19	3286271	0.0
chr19	3286272	0.0
chr19	3286273	0.0
chr19	3286274	0.0
chr19	3286275	0.0
chr19	3286276	0.0
chr19	3286277	0.0
chr19	3286278	0.0
chr19	3286279	0.0
chr19	3286280	0.0
chr19	3286281	0.0
chr19	3286282	0.0
chr19	3286283	0.0
chr19	3286284	0.0
chr19	3286285	0.0
chr19	3286286	0.0
chr19	3286287	0.0
chr19	3286288	0.0
chr19	3286289	0.0
chr19	3286290	0.0
chr19	3286291	0.0
chr19	3286292	0.0
chr19	3286293	0.0
chr19	3286294	0.0
chr19	3286295	0.0
chr19	3286296	0.0
chr19	3286297	0.0
chr19	3286298	0.0
chr19	3286299	0.0
chr19	3286300	0.0
chr19	3286301	0.0
chr19	3286302	0.0
chr19	3286303	0.0
chr19	3286304	0.0
chr19	3286305	0.0
chr19	3286306	0.0
chr19	3286307	0.0
chr19	3286308	0.0
chr19	3286309	0.0
chr19	3286310	0.0
chr19	3286281	0.0
chr19	3286282	0.0
chr19	3286283	0.0
chr19	3286284	0.0
chr19	3286285	0.0
chr19	3286286	0.0
chr19	3286287	0.0
chr19	3286288	0.0
chr19	3286289	0.0
chr19	3286290	0.0
chr19	3286291	0.0
chr19	3286292	0.0
chr19	3286293	0.0
chr19	3286294	0.0
chr19	3286295	0.0
chr19	3286296	0.0
chr19	3286297	0.0
chr19	3286298	0.0
chr19	3286299	0.0
chr19	3286300	0.0
chr19	3286301	0.0
chr19	3286302	0.0
chr19	3286303	0.0
chr19	3286304	0.0
chr19	3286305	0.0
chr19	3286306	0.0
chr19	3286307	0.0
chr19	3286308	0.0
chr19	3286309	0.0
chr19	3286310	0.0
chr19	3286311	0.0
chr19	3286312	0.0
chr19	3286313	0.0
chr19	3286314	0.0
chr19	3286315	0.0
chr19	3286316	0.0
chr19	3286317	0.0
chr19	3286318	0.0
chr19	3286319	0.0
chr19	3286320	0.0
chr19	3286291	0.0
chr19	3286292	0.0
chr19	3286293	0.0
chr19	3286294	0.0
chr19	3286295	0.0
chr19	3286296	0.0
chr19	3286297	0.0
chr19	3286298	0.0
chr19	3286299	0.0
chr19	3286300	0.0
chr19	3286301	0.0
chr19	3286302	0.0
chr19	3286303	0.0
chr19	3286304	0.0
chr19	3286305	0.0
chr19	3286306	0.0
chr19	3286307	0.0
chr19	3286308	0.0
chr19	3286309	0.0
chr19	3286310	0.0
chr19	3286311	0.0
chr19	3286312	0.0
chr19	3286313	0.0
chr19	3286314	0.0
chr19	3286315	0.0
chr19	3286316	0.0
chr19	3286317	0.0
chr19	3286318	0.0
chr19	3286319	0.0
chr19	3286320	0.0
chr19	3286321	0.0
chr19	3286322	0.0
chr19	3286323	0.0
chr19	3286324	0.0
chr19	3286325	0.0
chr19	3286326	0.0
chr19	3286327	0.0
chr19	3286328	0.0
chr19	3286329	0.0
chr19	3286330	0.0
chr19	3286871	0.0
chr19	3286872	0.0
chr19	3286873	1.0
chr19	3286874	0.0
chr19	3286875	0.0
chr19	3286876	0.0
chr19	3286877	0.0
chr19	3286878	0.0
chr19	3286879	0.0
chr19	3286880	0.0
chr19	3286881	0.0
chr19	3286882	0.0
chr19	3286883	0.0
chr19	3286884	0.0
chr19	3286885	0.0
chr19	3286886	0.0
chr19	3286887	0.0
chr19	3286888	0.0
chr19	3286889	0.0
chr19	3286890	0.0
chr19	3286891	0.0
chr19	3286892	0.0
chr19	3286893	0.0
chr19	3286894	0.0
chr19	3286895	0.0
chr19	3286896	0.0
chr19	3286897	0.0
chr19	3286898	0.0
chr19	3286899	0.0
chr19	3286900	0.0
chr19	3286901	0.0
chr19	3286902	0.0
chr19	3286903	0.0
chr19	3286904	0.0
chr19	3286905	0.0
chr19	3286906	0.0
chr19	3286907	0.0
chr19	3286908	0.0
chr19	3286909	0.0
chr19	3286910	0.0
chr19	3286881	0.0
chr19	3286882	0.0
chr19	3286883	0.0
chr19	3286884	0.0
chr19	3286885	0.0
chr19	3286886	0.0
chr19	3286887	0.0
chr19	3286888	0.0
chr19	3286889	0.0
chr19	3286890	0.0
chr19	3286891	0.0
chr19	3286892	0.0
chr19	3286893	0.0
chr19	3286894	0.0
chr19	3286895	0.0
chr19	3286896	0.0
chr19	3286897	0.0
chr19	3286898	0.0
chr19	3286899	0.0
chr19	3286900	0.0
chr19	3286901	0.0
chr19	3286902	0.0
chr19	3286903	0.0
chr19	3286904	0.0
chr19	3286905	0.0
chr19	3286906	0.0
chr19	3286907	0.0
chr19	3286908	0.0
chr19	3286909	0.0
chr19	3286910	0.0
chr19	3286911	0.0
chr19	3286912	0.0
chr19	3286913	0.0
chr19	3286914	0.0
chr19	3286915	0.0
chr19	3286916	0.0
chr19	3286917	0.0
chr19	3286918	0.0
chr19	3286919	0.0
chr19	3286920	0.0
chr19	3286891	0.0
chr19	3286892	0.0
chr19	3286893	0.0
chr19	3286894	0.0
chr19	3286895	0.0
chr19	3286896	0.0
chr19	3286897	0.0
chr19	3286898	0.0
chr19	3286899	0.0
chr19	3286900	0.0
chr19	3286901	0.0
chr19	3286902	0.0
chr19	3286903	0.0
chr19	3286904	0.0
chr19	3286905	0.0
chr19	3286906	0.0
chr19	3286907	0.0
chr19	3286908	0.0
chr19	3286909	0.0
chr19	3286910	0.0
chr19	3286911	0.0
chr19	3286912	0.0
chr19	3286913	0.0
chr19	3286914	0.0
chr19	3286915	0.0
chr19	3286916	0.0
chr19	3286917	0.0
chr19	3286918	0.0
chr19	3286919	0.0
chr19	3286920	0.0
chr19	3286921	0.0
chr19	3286922	0.0
chr19	3286923	0.0
chr19	3286924	0.0
chr19	3286925	0.0
chr19	3286926	0.0
chr19	3286927	0.0
chr19	3286928	0.0
chr19	3286929	0.0
chr19	3286930	0.0
chr19	3286901	0.0
chr19	3286902	0.0
chr19	3286903	0.0
chr19	3286904	0.0
chr19	3286905	0.0
chr19	3286906	0.0
chr19	3286907	0.0
chr19	3286908	0.0
chr19	3286909	0.0
chr19	3286910	0.0
chr19	3286911	0.0
chr19	3286912	0.0
chr19	3286913	0.0
chr19	3286914	0.0
chr19	3286915	0.0
chr19	3286916	0.0
chr19	3286917	0.0
chr19	3286918	0.0
chr19	3286919	0.0
chr19	3286920	0.0
chr19	3286921	0.0
chr19	3286922	0.0
chr19	3286923	0.0
chr19	3286924	0.0
chr19	3286925	0.0
chr19	3286926	0.0
chr19	3286927	0.0
chr19	3286928	0.0
chr19	3286929	0.0
chr19	3286930	0.0
chr19	3286931	0.0
chr19	3286932	0.0
chr19	3286933	0.0
chr19	3286934	0.0
chr19	3286935	0.0
chr19	3286936	0.0
chr19	3286937	0.0
chr19	3286938	0.0
chr19	3286939	0.0
chr19	3286940	0.0
chr19	3286911	0.0
chr19	3286912	0.0
chr19	3286913	0.0
chr19	3286914	0.0
chr19	3286915	0.0
chr19	3286916	0.0
chr19	3286917	0.0
chr19	3286918	0.0
chr19	3286919	0.0
chr19	3286920	0.0
chr19	3286921	0.0
chr19	3286922	0.0
chr19	3286923	0.0
chr19	3286924	0.0
chr19	3286925	0.0
chr19	3286926	0.0
chr19	3286927	0.0
chr19	3286928	0.0
chr19	3286929	0.0
chr19	3286930	0.0
chr19	3286931	0.0
chr19	3286932	0.0
chr19	3286933	0.0
chr19	3286934	0.0
chr19	3286935	0.0
chr19	3286936	0.0
chr19	3286937	0.0
chr19	3286938	0.0
chr19	3286939	0.0
chr19	3286940	0.0
chr19	3286941	0.0
chr19	3286942	0.0
chr19	3286943	0.0
chr19	3286944	0.0
chr19	3286945	0.0
chr19	3286946	0.0
chr19	3286947	0.0
chr19	3286948	0.0769230769231
chr19	3286949	0.0
chr19	3286950	0.0
chr19	3286921	0.0
chr19	3286922	0.0
chr19	3286923	0.0
chr19	3286924	0.0
chr19	3286925	0.0
chr19	3286926	0.0
chr19	3286927	0.0
chr19	3286928	0.0
chr19	3286929	0.0
chr19	3286930	0.0
chr19	3286931	0.0
chr19	3286932	0.0
chr19	3286933	0.0
chr19	3286934	0.0
chr19	3286935	0.0
chr19	3286936	0.0
chr19	3286937	0.0
chr19	3286938	0.0
chr19	3286939	0.0
chr19	3286940	0.0
chr19	3286941	0.0
chr19	3286942	0.0
chr19	3286943	0.0
chr19	3286944	0.0
chr19	3286945	0.0
chr19	3286946	0.0
chr19	3286947	0.0
chr19	3286948	0.0769230769231
chr19	3286949	0.0
chr19	3286950	0.0
chr19	3286951	0.0
chr19	3286952	0.0
chr19	3286953	0.0
chr19	3286954	0.0
chr19	3286955	0.0
chr19	3286956	0.0
chr19	3286957	0.0
chr19	3286958	0.0
chr19	3286959	0.0
chr19	3286960	0.0
chr19	3286931	0.0
chr19	3286932	0.0
chr19	3286933	0.0
chr19	3286934	0.0
chr19	3286935	0.0
chr19	3286936	0.0
chr19	3286937	0.0
chr19	3286938	0.0
chr19	3286939	0.0
chr19	3286940	0.0
chr19	3286941	0.0
chr19	3286942	0.0
chr19	3286943	0.0
chr19	3286944	0.0
chr19	3286945	0.0
chr19	3286946	0.0
chr19	3286947	0.0
chr19	3286948	0.0769230769231
chr19	3286949	0.0
chr19	3286950	0.0
chr19	3286951	0.0
chr19	3286952	0.0
chr19	3286953	0.0
chr19	3286954	0.0
chr19	3286955	0.0
chr19	3286956	0.0
chr19	3286957	0.0
chr19	3286958	0.0
chr19	3286959	0.0
chr19	3286960	0.0
chr19	3286961	0.0
chr19	3286962	0.0
chr19	3286963	0.0
chr19	3286964	0.0
chr19	3286965	0.0
chr19	3286966	0.0
chr19	3286967	0.0
chr19	3286968	0.0
chr19	3286969	0.0
chr19	3286970	0.0
chr19	3286941	0.0
chr19	3286942	0.0
chr19	3286943	0.0
chr19	3286944	0.0
chr19	3286945	0.0
chr19	3286946	0.0
chr19	3286947	0.0
chr19	3286948	0.0769230769231
chr19	3286949	0.0
chr19	3286950	0.0
chr19	3286951	0.0
chr19	3286952	0.0
chr19	3286953	0.0
chr19	3286954	0.0
chr19	3286955	0.0
chr19	3286956	0.0
chr19	3286957	0.0
chr19	3286958	0.0
chr19	3286959	0.0
chr19	3286960	0.0
chr19	3286961	0.0
chr19	3286962	0.0
chr19	3286963	0.0
chr19	3286964	0.0
chr19	3286965	0.0
chr19	3286966	0.0
chr19	3286967	0.0
chr19	3286968	0.0
chr19	3286969	0.0
chr19	3286970	0.0
chr19	3286971	0.0
chr19	3286972	0.0
chr19	3286973	0.0
chr19	3286974	0.0
chr19	3286975	0.0769230769231
chr19	3286976	0.0
chr19	3286977	0.0
chr19	3286978	0.0
chr19	3286979	0.0
chr19	3286980	0.0
chr19	3286951	0.0
chr19	3286952	0.0
chr19	3286953	0.0
chr19	3286954	0.0
chr19	3286955	0.0
chr19	3286956	0.0
chr19	3286957	0.0
chr19	3286958	0.0
chr19	3286959	0.0
chr19	3286960	0.0
chr19	3286961	0.0
chr19	3286962	0.0
chr19	3286963	0.0
chr19	3286964	0.0
chr19	3286965	0.0
chr19	3286966	0.0
chr19	3286967	0.0
chr19	3286968	0.0
chr19	3286969	0.0
chr19	3286970	0.0
chr19	3286971	0.0
chr19	3286972	0.0
chr19	3286973	0.0
chr19	3286974	0.0
chr19	3286975	0.0769230769231
chr19	3286976	0.0
chr19	3286977	0.0
chr19	3286978	0.0
chr19	3286979	0.0
chr19	3286980	0.0
chr19	3286981	0.0
chr19	3286982	0.0
chr19	3286983	0.0
chr19	3286984	0.0
chr19	3286985	0.0
chr19	3286986	0.0
chr19	3286987	0.0
chr19	3286988	0.0
chr19	3286989	0.0
chr19	3286990	0.0
chr19	3286961	0.0
chr19	3286962	0.0
chr19	3286963	0.0
chr19	3286964	0.0
chr19	3286965	0.0
chr19	3286966	0.0
chr19	3286967	0.0
chr19	3286968	0.0
chr19	3286969	0.0
chr19	3286970	0.0
chr19	3286971	0.0
chr19	3286972	0.0
chr19	3286973	0.0
chr19	3286974	0.0
chr19	3286975	0.0769230769231
chr19	3286976	0.0
chr19	3286977	0.0
chr19	3286978	0.0
chr19	3286979	0.0
chr19	3286980	0.0
chr19	3286981	0.0
chr19	3286982	0.0
chr19	3286983	0.0
chr19	3286984	0.0
chr19	3286985	0.0
chr19	3286986	0.0
chr19	3286987	0.0
chr19	3286988	0.0
chr19	3286989	0.0
chr19	3286990	0.0
chr19	3286991	0.0
chr19	3286992	0.0
chr19	3286993	0.0
chr19	3286994	0.0
chr19	3286995	0.0
chr19	3286996	0.0
chr19	3286997	0.0
chr19	3286998	0.0
chr19	3286999	0.0
chr19	3287000	0.0
chr19	3286971	0.0
chr19	3286972	0.0
chr19	3286973	0.0
chr19	3286974	0.0
chr19	3286975	0.0769230769231
chr19	3286976	0.0
chr19	3286977	0.0
chr19	3286978	0.0
chr19	3286979	0.0
